stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:07:00,19:07:00,401732,19.0,2
2,19:07:47,19:07:47,401738,10.0,2
3,19:11:27,19:11:27,405348,18.0,2
4,19:15:11,19:15:11,405653,20.0,2
5,19:18:00,19:18:00,803182,24.0,2
6,19:21:59,19:21:59,903129,27.0,2
7,19:25:19,19:25:19,401756,26.0,2
8,19:29:52,19:29:52,401761,30.0,3
9,19:34:28,19:34:28,401765,40.0,3
10,19:37:20,19:37:20,401768,43.0,3
11,19:40:41,19:40:41,401771,41.0,4
12,19:44:09,19:44:09,405342,51.0,4
13,19:46:18,19:46:18,403525,50.0,4
14,19:48:33,19:48:33,401779,42.0,3
15,19:52:19,19:52:19,405340,42.0,3
16,19:57:52,19:57:52,803109,39.0,3
17,19:59:00,19:59:00,403849,21.0,2
18,20:02:22,20:02:22,405373,27.0,2
19,20:06:22,20:06:22,402112,23.0,2
20,20:09:59,20:09:59,403590,23.0,2
21,20:11:57,20:11:57,403754,23.0,2
22,20:15:00,20:15:00,803120,23.0,2
