stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:09:00,7:09:00,401732,2.0,1
2,7:09:52,7:09:52,401738,2.0,1
3,7:13:51,7:13:51,405348,9.0,1
4,7:17:55,7:17:55,405653,16.0,2
5,7:21:00,7:21:00,803182,22.0,2
6,7:24:48,7:24:48,903129,25.0,3
7,7:27:58,7:27:58,401756,39.0,3
8,7:32:17,7:32:17,401761,39.0,3
9,7:36:40,7:36:40,401765,44.0,3
10,7:39:23,7:39:23,401768,45.0,3
11,7:42:35,7:42:35,401771,41.0,3
12,7:45:53,7:45:53,405342,41.0,3
13,7:47:55,7:47:55,403525,25.0,2
14,7:50:03,7:50:03,401779,17.0,2
15,7:53:39,7:53:39,405340,17.0,2
16,7:58:55,7:58:55,803109,17.0,2
17,8:00:00,8:00:00,403849,22.0,2
18,8:03:09,8:03:09,405373,22.0,2
19,8:06:54,8:06:54,402112,22.0,2
20,8:10:17,8:10:17,403590,22.0,2
21,8:12:08,8:12:08,403754,5.0,1
22,8:15:00,8:15:00,803120,5.0,1
