stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:30:00,18:30:00,403522,1.0,1
2,18:32:00,18:32:00,403523,14.0,2
3,18:32:52,18:32:52,401024,20.0,2
4,18:34:47,18:34:47,401867,30.0,2
5,18:35:43,18:35:43,401868,30.0,2
6,18:37:55,18:37:55,401869,30.0,2
7,18:40:00,18:40:00,401870,32.0,2
8,18:41:11,18:41:11,404858,32.0,2
9,18:42:57,18:42:57,405169,20.0,2
10,18:44:19,18:44:19,405369,11.0,1
11,18:45:59,18:45:59,401875,11.0,1
12,18:47:41,18:47:41,401876,11.0,1
13,18:49:04,18:49:04,401877,8.0,1
14,18:51:00,18:51:00,401878,8.0,1
