stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:36:00,16:36:00,903351,14.0,1
2,16:38:12,16:38:12,400449,14.0,1
3,16:40:20,16:40:20,403978,14.0,1
4,16:42:45,16:42:45,400452,14.0,1
5,16:44:55,16:44:55,400453,14.0,1
6,16:46:47,16:46:47,400454,14.0,1
7,16:49:58,16:49:58,403979,14.0,1
8,16:52:02,16:52:02,400457,14.0,1
9,16:55:00,16:55:00,400258,11.0,1
10,16:56:22,16:56:22,400259,11.0,1
11,16:58:09,16:58:09,400461,11.0,1
12,16:59:08,16:59:08,400462,11.0,1
13,16:59:47,16:59:47,404949,8.0,1
14,17:01:45,17:01:45,402638,8.0,1
15,17:03:50,17:03:50,403698,7.0,1
16,17:05:43,17:05:43,405467,8.0,1
17,17:07:16,17:07:16,400467,8.0,1
18,17:08:45,17:08:45,400468,8.0,1
19,17:10:28,17:10:28,400469,8.0,1
20,17:11:42,17:11:42,400470,8.0,1
21,17:12:44,17:12:44,400471,5.0,1
22,17:14:29,17:14:29,400472,4.0,1
23,17:15:57,17:15:57,400473,7.0,1
24,17:17:28,17:17:28,400474,7.0,1
25,17:19:09,17:19:09,400475,7.0,1
26,17:20:13,17:20:13,400476,7.0,1
27,17:22:00,17:22:00,400477,7.0,1
28,17:23:52,17:23:52,400479,7.0,1
29,17:25:36,17:25:36,405093,7.0,1
30,17:27:45,17:27:45,400482,7.0,1
31,17:28:40,17:28:40,400483,7.0,1
32,17:30:17,17:30:17,400484,7.0,1
33,17:31:25,17:31:25,400485,1.0,1
34,17:33:02,17:33:02,400486,8.0,1
35,17:35:13,17:35:13,400290,11.0,1
36,17:37:20,17:37:20,404278,11.0,1
37,17:39:00,17:39:00,400292,11.0,1
38,17:40:33,17:40:33,400108,11.0,1
39,17:41:46,17:41:46,400109,11.0,1
40,17:42:54,17:42:54,400110,11.0,1
41,17:44:08,17:44:08,400111,11.0,1
42,17:46:18,17:46:18,404081,10.0,1
43,17:47:48,17:47:48,404168,12.0,1
44,17:48:43,17:48:43,400115,12.0,1
45,17:49:57,17:49:57,400116,12.0,1
46,17:51:03,17:51:03,400117,12.0,1
47,17:52:42,17:52:42,400118,12.0,1
48,17:54:18,17:54:18,400119,8.0,1
49,17:56:42,17:56:42,400120,8.0,1
50,17:57:40,17:57:40,400121,8.0,1
51,17:58:42,17:58:42,400122,8.0,1
52,17:59:51,17:59:51,400123,8.0,1
53,18:02:00,18:02:00,400124,8.0,1
54,18:04:12,18:04:12,400125,8.0,1
55,18:06:48,18:06:48,400126,8.0,1
56,18:08:42,18:08:42,400127,5.0,1
57,18:10:01,18:10:01,400128,15.0,1
58,18:10:38,18:10:38,400129,15.0,1
59,18:14:43,18:14:43,400316,5.0,2
60,18:17:06,18:17:06,400131,27.0,2
61,18:18:41,18:18:41,450123,5.0,1
62,18:21:53,18:21:53,400133,5.0,1
63,18:23:29,18:23:29,404180,10.0,1
64,18:26:00,18:26:00,400135,10.0,1
65,18:27:32,18:27:32,400322,7.0,2
66,18:29:04,18:29:04,400323,20.0,2
67,18:30:43,18:30:43,400324,20.0,2
68,18:31:46,18:31:46,400325,2.0,1
69,18:33:19,18:33:19,404211,3.0,1
70,18:34:22,18:34:22,400327,3.0,1
71,18:36:00,18:36:00,400329,3.0,1
72,18:37:24,18:37:24,400330,1.0,2
73,18:38:45,18:38:45,400331,21.0,2
74,18:40:17,18:40:17,402857,1.0,1
75,18:41:16,18:41:16,400333,1.0,2
76,18:42:14,18:42:14,400334,18.0,2
77,18:43:15,18:43:15,400335,18.0,2
78,18:44:05,18:44:05,400336,14.0,1
79,18:45:14,18:45:14,400337,1.0,1
80,18:46:00,18:46:00,404010,1.0,1
