stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:01:00,15:01:00,404951,8.0,1
2,15:02:00,15:02:00,403359,8.0,1
3,15:03:39,15:03:39,403216,8.0,1
4,15:05:18,15:05:18,401840,10.0,1
5,15:07:21,15:07:21,401842,14.0,1
6,15:09:18,15:09:18,405375,14.0,1
7,15:11:54,15:11:54,400716,14.0,1
8,15:14:00,15:14:00,401847,14.0,1
9,15:15:35,15:15:35,401848,14.0,1
10,15:17:07,15:17:07,403528,14.0,1
11,15:18:10,15:18:10,403519,14.0,1
12,15:20:06,15:20:06,803079,14.0,1
13,15:20:56,15:20:56,403816,14.0,1
14,15:24:00,15:24:00,803130,14.0,1
