stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:31:00,20:31:00,404951,5.0,1
2,20:33:00,20:33:00,403359,8.0,1
3,20:34:23,20:34:23,403216,11.0,2
4,20:35:45,20:35:45,401840,17.0,2
5,20:37:27,20:37:27,401842,17.0,2
6,20:39:05,20:39:05,405375,17.0,2
7,20:41:15,20:41:15,400716,10.0,1
8,20:43:00,20:43:00,401847,10.0,1
9,20:44:16,20:44:16,401848,10.0,1
10,20:45:29,20:45:29,403528,10.0,1
11,20:46:20,20:46:20,403519,10.0,1
12,20:47:53,20:47:53,803079,10.0,1
13,20:48:33,20:48:33,403816,10.0,1
14,20:51:00,20:51:00,803130,10.0,1
