stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:33:00,19:33:00,402054,11.0,1
2,19:34:53,19:34:53,404099,8.0,1
3,19:36:02,19:36:02,402142,11.0,2
4,19:38:07,19:38:07,402143,31.0,3
5,19:39:28,19:39:28,402144,45.0,3
6,19:40:28,19:40:28,402145,45.0,3
7,19:42:26,19:42:26,404833,43.0,3
8,19:43:40,19:43:40,405231,43.0,3
9,19:46:00,19:46:00,402152,34.0,3
10,19:47:21,19:47:21,402153,34.0,3
11,19:48:32,19:48:32,402154,30.0,2
12,19:49:44,19:49:44,402155,10.0,1
13,19:50:58,19:50:58,403547,10.0,1
14,19:51:58,19:51:58,402157,10.0,1
15,19:52:50,19:52:50,404926,10.0,1
16,19:54:00,19:54:00,404085,10.0,1
