stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:40:00,5:40:00,400751,2.0,1
2,5:41:17,5:41:17,403036,2.0,1
3,5:42:58,5:42:58,403037,6.0,1
4,5:44:00,5:44:00,403038,7.0,1
5,5:45:04,5:45:04,404826,9.0,1
6,5:46:03,5:46:03,404036,9.0,1
7,5:47:04,5:47:04,403626,8.0,1
8,5:47:47,5:47:47,402205,12.0,1
9,5:49:21,5:49:21,403992,10.0,1
10,5:50:43,5:50:43,403984,11.0,1
11,5:52:00,5:52:00,403562,14.0,2
12,5:53:12,5:53:12,403736,20.0,2
13,5:55:00,5:55:00,403621,12.0,1
14,5:55:55,5:55:55,405529,12.0,1
15,5:57:24,5:57:24,403620,3.0,1
16,5:59:00,5:59:00,402214,12.0,1
17,5:59:50,5:59:50,402215,8.0,1
18,6:00:40,6:00:40,402216,8.0,1
19,6:01:41,6:01:41,402217,8.0,1
20,6:02:06,6:02:06,402218,4.0,1
21,6:03:07,6:03:07,404037,8.0,1
22,6:04:00,6:04:00,903302,8.0,1
