stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:29:00,13:29:00,401880,10.0,2
2,13:30:49,13:30:49,401881,29.0,2
3,13:32:02,13:32:02,401882,29.0,2
4,13:34:27,13:34:27,401883,13.0,2
5,13:36:18,13:36:18,401884,27.0,2
6,13:37:26,13:37:26,404860,11.0,2
7,13:39:38,13:39:38,401887,25.0,2
8,13:41:00,13:41:00,403989,18.0,2
9,13:43:26,13:43:26,401889,26.0,2
10,13:45:55,13:45:55,401890,20.0,2
11,13:47:20,13:47:20,404838,20.0,2
12,13:48:57,13:48:57,403733,11.0,1
13,13:50:00,13:50:00,401893,1.0,1
14,14:00:00,14:00:00,903286,1.0,1
