stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:56:00,19:56:00,403487,2.0,1
2,19:56:53,19:56:53,403488,2.0,1
3,19:58:36,19:58:36,403489,3.0,1
4,19:59:29,19:59:29,403491,10.0,1
5,20:00:00,20:00:00,403573,10.0,1
6,20:00:53,20:00:53,403492,10.0,1
7,20:04:19,20:04:19,403494,10.0,1
8,20:05:00,20:05:00,404994,9.0,1
9,20:06:37,20:06:37,403495,10.0,1
10,20:09:00,20:09:00,403497,6.0,1
11,20:09:48,20:09:48,403993,6.0,1
12,20:10:37,20:10:37,403994,4.0,1
13,20:12:03,20:12:03,403995,4.0,1
14,20:13:00,20:13:00,403996,4.0,1
