stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:52:00,19:52:00,403522,4.0,1
2,19:54:00,19:54:00,403523,6.0,1
3,19:54:52,19:54:52,401024,16.0,1
4,19:56:47,19:56:47,401867,11.0,1
5,19:57:43,19:57:43,401868,11.0,1
6,19:59:55,19:59:55,401869,16.0,1
7,20:02:00,20:02:00,401870,16.0,2
8,20:03:11,20:03:11,404858,20.0,2
9,20:04:57,20:04:57,405169,24.0,2
10,20:06:19,20:06:19,405369,15.0,1
11,20:07:59,20:07:59,401875,11.0,2
12,20:09:41,20:09:41,401876,18.0,2
13,20:11:04,20:11:04,401877,10.0,1
14,20:13:00,20:13:00,401878,10.0,1
