stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:52:00,7:52:00,405382,2.0,1
2,7:55:55,7:55:55,405318,2.0,1
3,7:58:10,7:58:10,403601,9.0,2
4,8:01:48,8:01:48,405319,22.0,2
5,8:06:47,8:06:47,405320,27.0,3
6,8:11:00,8:11:00,903093,34.0,4
7,8:15:00,8:15:00,405322,63.0,4
8,8:18:29,8:18:29,405323,63.0,4
9,8:20:00,8:20:00,404995,57.0,4
10,8:22:09,8:22:09,403480,57.0,4
11,8:25:13,8:25:13,401698,31.0,2
12,8:27:48,8:27:48,401701,22.0,2
13,8:30:55,8:30:55,401704,29.0,2
14,8:34:30,8:34:30,401707,29.0,2
15,8:39:07,8:39:07,401712,29.0,2
16,8:41:48,8:41:48,401715,18.0,2
17,8:46:00,8:46:00,903102,15.0,1
18,8:48:16,8:48:16,401723,13.0,1
19,8:50:52,8:50:52,401727,8.0,1
20,8:53:00,8:53:00,401731,1.0,1
21,8:55:00,8:55:00,803054,1.0,1
