stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:37:00,11:37:00,403443,4.0,1
2,11:38:12,11:38:12,401552,4.0,1
3,11:39:25,11:39:25,401553,4.0,1
4,11:40:21,11:40:21,401554,4.0,1
5,11:41:00,11:41:00,401555,4.0,1
6,11:42:49,11:42:49,401556,5.0,1
7,11:44:48,11:44:48,401557,5.0,1
8,11:46:08,11:46:08,401558,6.0,1
9,11:47:00,11:47:00,401559,6.0,1
10,11:48:27,11:48:27,400176,5.0,1
11,11:50:00,11:50:00,401561,5.0,1
12,11:51:13,11:51:13,401562,3.0,1
13,11:53:00,11:53:00,401563,1.0,1
14,11:53:42,11:53:42,401564,2.0,1
15,11:55:16,11:55:16,401565,2.0,1
16,11:56:03,11:56:03,401566,2.0,1
17,11:57:00,11:57:00,401567,2.0,1
18,11:58:00,11:58:00,401568,2.0,1
19,11:58:25,11:58:25,401569,2.0,1
20,11:58:40,11:58:40,401570,2.0,1
21,11:59:00,11:59:00,903030,2.0,1
