stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:46:00,14:46:00,400087,16.0,1
2,14:46:54,14:46:54,400088,16.0,1
3,14:48:58,14:48:58,400089,16.0,1
4,14:50:51,14:50:51,404339,16.0,1
5,14:52:05,14:52:05,404338,16.0,1
6,14:53:26,14:53:26,401069,16.0,1
7,14:55:09,14:55:09,401070,16.0,1
8,14:57:04,14:57:04,404337,16.0,1
9,14:58:18,14:58:18,404336,16.0,1
10,15:00:00,15:00:00,803165,16.0,1
11,15:01:20,15:01:20,401074,16.0,1
12,15:03:09,15:03:09,404978,16.0,1
13,15:05:01,15:05:01,401988,16.0,1
14,15:06:48,15:06:48,401989,16.0,1
15,15:08:25,15:08:25,401990,16.0,1
16,15:09:03,15:09:03,401991,16.0,1
17,15:10:49,15:10:49,403416,16.0,1
18,15:11:43,15:11:43,402809,16.0,1
19,15:14:10,15:14:10,402811,16.0,1
20,15:16:38,15:16:38,403417,16.0,2
21,15:17:52,15:17:52,401973,31.0,2
22,15:18:59,15:18:59,401974,31.0,2
23,15:20:00,15:20:00,402816,31.0,2
24,15:22:34,15:22:34,403749,31.0,2
25,15:27:00,15:27:00,403418,31.0,2
26,15:28:11,15:28:11,402819,31.0,3
27,15:29:45,15:29:45,404947,43.0,3
28,15:31:41,15:31:41,405066,43.0,3
29,15:33:37,15:33:37,403419,43.0,3
30,15:35:51,15:35:51,404321,43.0,3
31,15:38:22,15:38:22,402826,43.0,3
32,15:40:02,15:40:02,404854,43.0,3
33,15:42:04,15:42:04,402829,43.0,3
34,15:43:13,15:43:13,403421,43.0,3
35,15:44:53,15:44:53,402831,36.0,3
36,15:46:00,15:46:00,403422,36.0,3
37,15:48:40,15:48:40,803158,36.0,3
38,15:50:10,15:50:10,402835,26.0,2
39,15:52:00,15:52:00,404171,26.0,2
40,15:54:07,15:54:07,402838,21.0,2
41,15:56:46,15:56:46,803163,21.0,2
42,15:57:53,15:57:53,403424,21.0,2
43,16:00:29,16:00:29,402842,21.0,2
44,16:04:00,16:04:00,403425,21.0,2
45,16:04:52,16:04:52,402845,19.0,2
46,16:06:12,16:06:12,405530,19.0,2
47,16:07:43,16:07:43,403821,17.0,2
48,16:09:26,16:09:26,403822,17.0,2
49,16:10:49,16:10:49,402851,17.0,2
50,16:11:50,16:11:50,402852,17.0,2
51,16:12:46,16:12:46,405272,17.0,2
52,16:14:00,16:14:00,402854,6.0,1
53,16:16:04,16:16:04,403772,6.0,1
54,16:17:45,16:17:45,402856,2.0,1
55,16:19:30,16:19:30,404106,2.0,1
56,16:21:19,16:21:19,402858,2.0,1
57,16:23:00,16:23:00,903148,2.0,1
