stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:03:00,13:03:00,403399,4.0,1
2,13:08:36,13:08:36,803147,4.0,1
3,13:10:18,13:10:18,803105,10.0,1
4,13:14:00,13:14:00,903280,10.0,1
5,13:20:00,13:20:00,404857,15.0,1
6,13:21:08,13:21:08,405006,15.0,1
7,13:23:29,13:23:29,401168,15.0,1
8,13:24:31,13:24:31,401169,14.0,1
9,13:27:37,13:27:37,405165,14.0,1
10,13:29:00,13:29:00,403317,2.0,2
11,13:31:00,13:31:00,403732,23.0,2
12,13:35:00,13:35:00,402033,23.0,2
13,13:35:57,13:35:57,402034,23.0,2
14,13:37:34,13:37:34,404100,23.0,2
15,13:39:01,13:39:01,402036,10.0,1
16,13:40:21,13:40:21,402037,10.0,1
17,13:41:45,13:41:45,402038,10.0,1
18,13:43:51,13:43:51,402039,10.0,1
19,13:44:59,13:44:59,401630,10.0,1
20,13:46:00,13:46:00,402041,10.0,1
21,13:47:04,13:47:04,402042,10.0,1
22,13:47:55,13:47:55,402043,4.0,1
23,13:51:02,13:51:02,404099,8.0,1
24,13:53:41,13:53:41,405368,8.0,1
25,13:55:00,13:55:00,401691,8.0,1
