stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:20:00,18:20:00,405382,2.0,1
2,18:23:55,18:23:55,405318,9.0,1
3,18:26:10,18:26:10,403601,9.0,1
4,18:29:48,18:29:48,405319,13.0,3
5,18:34:47,18:34:47,405320,33.0,3
6,18:39:00,18:39:00,903093,33.0,4
7,18:43:00,18:43:00,405322,51.0,4
8,18:45:56,18:45:56,405323,47.0,3
9,18:47:12,18:47:12,404995,47.0,3
10,18:49:00,18:49:00,403480,41.0,3
11,18:51:34,18:51:34,401698,26.0,3
12,18:53:44,18:53:44,401701,37.0,3
13,18:56:21,18:56:21,401704,27.0,3
14,18:59:21,18:59:21,401707,34.0,3
15,19:03:13,19:03:13,401712,22.0,2
16,19:05:29,19:05:29,401715,24.0,2
17,19:09:00,19:09:00,903102,16.0,1
18,19:11:16,19:11:16,401723,2.0,1
19,19:13:52,19:13:52,401727,2.0,1
20,19:16:00,19:16:00,401731,2.0,1
21,19:18:00,19:18:00,803054,2.0,1
