stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:18:00,11:18:00,403380,10.0,1
2,11:19:16,11:19:16,401624,10.0,2
3,11:21:19,11:21:19,401625,22.0,2
4,11:23:14,11:23:14,401626,15.0,2
5,11:26:03,11:26:03,403443,27.0,2
6,11:27:56,11:27:56,402039,23.0,3
7,11:30:07,11:30:07,401633,46.0,3
8,11:31:41,11:31:41,401182,36.0,3
9,11:33:20,11:33:20,401183,36.0,3
10,11:34:27,11:34:27,404029,29.0,3
11,11:36:45,11:36:45,403870,47.0,3
12,11:38:29,11:38:29,403871,38.0,3
13,11:40:00,11:40:00,403906,27.0,2
14,11:41:33,11:41:33,403893,24.0,2
15,11:42:41,11:42:41,403894,24.0,2
16,11:44:50,11:44:50,403895,20.0,2
17,11:46:32,11:46:32,403896,23.0,2
18,11:48:23,11:48:23,403897,23.0,2
19,11:50:00,11:50:00,405265,14.0,1
20,11:50:57,11:50:57,405152,9.0,1
21,11:52:23,11:52:23,405157,1.0,1
22,11:53:00,11:53:00,903237,1.0,1
