stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:35:00,12:35:00,405579,3.0,1
2,12:36:24,12:36:24,404991,9.0,1
3,12:38:30,12:38:30,403914,16.0,2
4,12:40:56,12:40:56,400929,22.0,2
5,12:43:57,12:43:57,400731,22.0,2
6,12:45:35,12:45:35,400732,13.0,1
7,12:47:35,12:47:35,405582,13.0,2
8,12:50:00,12:50:00,400933,19.0,2
9,12:52:42,12:52:42,404039,16.0,2
10,12:54:35,12:54:35,404040,18.0,2
11,12:56:12,12:56:12,400936,17.0,2
12,12:58:27,12:58:27,404043,18.0,2
13,12:59:56,12:59:56,400938,18.0,2
14,13:01:41,13:01:41,403132,15.0,1
15,13:02:50,13:02:50,400940,14.0,2
16,13:05:02,13:05:02,400941,18.0,2
17,13:07:08,13:07:08,404992,16.0,1
18,13:09:22,13:09:22,400943,13.0,1
19,13:11:40,13:11:40,401014,11.0,2
20,13:13:07,13:13:07,401015,20.0,2
21,13:15:10,13:15:10,401016,20.0,2
22,13:17:34,13:17:34,400747,20.0,2
23,13:20:03,13:20:03,403271,21.0,2
24,13:22:32,13:22:32,400750,16.0,2
25,13:25:00,13:25:00,401021,19.0,2
26,13:26:23,13:26:23,401022,24.0,2
27,13:28:19,13:28:19,401023,24.0,2
28,13:29:37,13:29:37,401024,24.0,2
29,13:31:06,13:31:06,401025,17.0,2
30,13:32:27,13:32:27,401026,17.0,2
31,13:34:33,13:34:33,401027,17.0,2
32,13:36:11,13:36:11,404320,17.0,2
33,13:37:52,13:37:52,401029,17.0,2
34,13:39:13,13:39:13,401030,17.0,2
35,13:41:18,13:41:18,401031,17.0,2
36,13:42:40,13:42:40,401032,17.0,2
37,13:44:00,13:44:00,401033,17.0,2
38,13:45:06,13:45:06,401034,17.0,2
39,13:46:27,13:46:27,401035,17.0,2
40,13:47:44,13:47:44,401036,17.0,2
41,13:49:49,13:49:49,401037,16.0,1
42,13:50:52,13:50:52,401038,9.0,1
43,13:52:21,13:52:21,401039,16.0,1
44,13:53:35,13:53:35,405087,16.0,1
45,13:55:09,13:55:09,405092,10.0,1
46,13:56:39,13:56:39,400394,15.0,1
47,13:58:00,13:58:00,401044,15.0,2
48,14:00:20,14:00:20,401045,18.0,2
49,14:02:27,14:02:27,404341,16.0,2
50,14:04:14,14:04:14,401047,21.0,2
51,14:06:05,14:06:05,404333,22.0,2
52,14:08:00,14:08:00,404334,20.0,2
53,14:09:05,14:09:05,401051,25.0,2
54,14:10:06,14:10:06,401052,13.0,1
55,14:11:37,14:11:37,405014,13.0,1
56,14:12:46,14:12:46,401055,13.0,2
57,14:14:15,14:14:15,401056,28.0,2
58,14:15:12,14:15:12,400062,28.0,2
59,14:16:42,14:16:42,404335,18.0,2
60,14:18:14,14:18:14,400065,18.0,2
61,14:19:23,14:19:23,400066,1.0,1
62,14:20:42,14:20:42,400067,1.0,1
63,14:23:00,14:23:00,803003,1.0,1
