stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:22:00,10:22:00,400087,14.0,1
2,10:22:59,10:22:59,400088,14.0,1
3,10:25:17,10:25:17,400089,14.0,1
4,10:27:20,10:27:20,404339,6.0,1
5,10:28:43,10:28:43,404338,7.0,1
6,10:30:11,10:30:11,401069,7.0,1
7,10:32:06,10:32:06,401070,14.0,1
8,10:34:12,10:34:12,404337,16.0,1
9,10:35:33,10:35:33,404336,14.0,1
10,10:37:00,10:37:00,404284,14.0,1
11,10:38:21,10:38:21,401074,11.0,1
12,10:39:48,10:39:48,404978,15.0,1
13,10:41:08,10:41:08,404274,16.0,1
14,10:42:51,10:42:51,401078,9.0,1
15,10:44:00,10:44:00,401079,16.0,1
16,10:45:22,10:45:22,400482,16.0,1
17,10:46:10,10:46:10,400483,10.0,1
18,10:47:36,10:47:36,400484,16.0,1
19,10:48:47,10:48:47,403392,8.0,1
20,10:49:47,10:49:47,401084,16.0,1
21,10:50:38,10:50:38,401085,5.0,1
22,10:52:00,10:52:00,401086,13.0,1
23,10:54:22,10:54:22,401087,5.0,1
24,10:56:04,10:56:04,401088,13.0,1
25,10:57:57,10:57:57,403362,11.0,1
26,11:00:03,11:00:03,401090,12.0,1
27,11:01:23,11:01:23,401091,12.0,1
28,11:03:21,11:03:21,401092,12.0,1
29,11:05:26,11:05:26,401093,13.0,1
30,11:06:48,11:06:48,401094,15.0,2
31,11:09:00,11:09:00,404838,23.0,2
32,11:10:30,11:10:30,401096,23.0,2
33,11:12:07,11:12:07,403372,23.0,2
34,11:13:44,11:13:44,401099,23.0,2
35,11:15:16,11:15:16,401100,17.0,2
36,11:16:30,11:16:30,401101,16.0,1
37,11:18:00,11:18:00,400858,16.0,1
38,11:19:40,11:19:40,400860,16.0,1
39,11:20:44,11:20:44,903233,15.0,1
40,11:21:00,11:21:00,400861,15.0,1
41,11:21:52,11:21:52,403781,12.0,1
42,11:24:01,11:24:01,405291,9.0,1
43,11:25:38,11:25:38,400950,9.0,1
44,11:26:41,11:26:41,405295,9.0,1
45,11:28:00,11:28:00,403797,9.0,1
46,11:31:26,11:31:26,405297,8.0,1
47,11:33:19,11:33:19,450045,8.0,1
48,11:36:07,11:36:07,401359,10.0,1
49,11:38:00,11:38:00,401360,5.0,1
50,11:39:16,11:39:16,401361,5.0,1
51,11:40:35,11:40:35,401363,5.0,1
52,11:41:55,11:41:55,401364,1.0,1
53,11:42:53,11:42:53,404244,3.0,1
54,11:44:10,11:44:10,401366,3.0,1
55,11:45:22,11:45:22,405298,3.0,1
56,11:46:54,11:46:54,401294,3.0,1
57,11:49:00,11:49:00,903325,3.0,1
