stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:24:00,16:24:00,403399,8.0,1
2,16:29:06,16:29:06,803147,8.0,1
3,16:30:38,16:30:38,803105,13.0,1
4,16:34:00,16:34:00,903280,7.0,1
5,16:40:00,16:40:00,404857,13.0,1
6,16:41:08,16:41:08,405006,13.0,1
7,16:43:29,16:43:29,401168,13.0,1
8,16:44:31,16:44:31,401169,13.0,1
9,16:47:37,16:47:37,405165,16.0,2
10,16:49:00,16:49:00,403317,18.0,2
11,16:51:00,16:51:00,403732,22.0,2
12,16:55:00,16:55:00,402033,22.0,2
13,16:55:57,16:55:57,402034,20.0,2
14,16:57:34,16:57:34,404100,21.0,2
15,16:59:01,16:59:01,402036,16.0,1
16,17:00:21,17:00:21,402037,6.0,1
17,17:01:45,17:01:45,402038,5.0,1
18,17:03:51,17:03:51,402039,5.0,1
19,17:04:59,17:04:59,401630,5.0,1
20,17:06:00,17:06:00,402041,5.0,1
21,17:07:04,17:07:04,402042,5.0,1
22,17:07:55,17:07:55,402043,5.0,1
23,17:11:02,17:11:02,404099,5.0,1
24,17:13:41,17:13:41,405368,5.0,1
25,17:15:00,17:15:00,401691,5.0,1
