stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:22:00,12:22:00,400087,10.0,1
2,12:23:03,12:23:03,400088,10.0,1
3,12:25:30,12:25:30,400089,15.0,2
4,12:27:42,12:27:42,404339,17.0,2
5,12:29:10,12:29:10,404338,27.0,2
6,12:30:44,12:30:44,401069,27.0,2
7,12:32:46,12:32:46,401070,27.0,2
8,12:35:01,12:35:01,404337,27.0,2
9,12:36:27,12:36:27,404336,19.0,2
10,12:38:00,12:38:00,404284,26.0,2
11,12:39:32,12:39:32,401074,26.0,2
12,12:41:11,12:41:11,404978,25.0,2
13,12:42:44,12:42:44,404274,23.0,2
14,12:44:42,12:44:42,401078,23.0,2
15,12:46:00,12:46:00,401079,21.0,2
16,12:47:22,12:47:22,400482,13.0,2
17,12:48:10,12:48:10,400483,20.0,2
18,12:49:36,12:49:36,400484,20.0,2
19,12:50:47,12:50:47,403392,13.0,2
20,12:51:47,12:51:47,401084,18.0,2
21,12:52:38,12:52:38,401085,18.0,2
22,12:54:00,12:54:00,401086,16.0,1
23,12:56:30,12:56:30,401087,16.0,2
24,12:58:18,12:58:18,401088,18.0,2
25,13:00:19,13:00:19,403362,30.0,2
26,13:02:31,13:02:31,401090,19.0,2
27,13:03:56,13:03:56,401091,26.0,2
28,13:06:01,13:06:01,401092,28.0,2
29,13:08:14,13:08:14,401093,25.0,2
30,13:09:40,13:09:40,401094,22.0,2
31,13:12:00,13:12:00,404838,24.0,2
32,13:13:30,13:13:30,401096,24.0,2
33,13:15:07,13:15:07,403372,22.0,2
34,13:16:44,13:16:44,401099,17.0,2
35,13:18:16,13:18:16,401100,18.0,2
36,13:19:30,13:19:30,401101,17.0,2
37,13:21:00,13:21:00,400858,18.0,2
38,13:22:40,13:22:40,400860,18.0,2
39,13:23:44,13:23:44,903233,5.0,2
40,13:24:00,13:24:00,400861,17.0,2
41,13:24:52,13:24:52,403781,17.0,2
42,13:27:01,13:27:01,405291,17.0,2
43,13:28:38,13:28:38,400950,9.0,2
44,13:29:41,13:29:41,405295,19.0,2
45,13:31:00,13:31:00,403797,18.0,2
46,13:34:26,13:34:26,405297,7.0,2
47,13:36:19,13:36:19,450045,17.0,2
48,13:39:07,13:39:07,401359,10.0,1
49,13:41:00,13:41:00,401360,4.0,1
50,13:42:16,13:42:16,401361,10.0,1
51,13:43:35,13:43:35,401363,4.0,1
52,13:44:55,13:44:55,401364,4.0,1
53,13:45:53,13:45:53,404244,3.0,1
54,13:47:10,13:47:10,401366,5.0,1
55,13:48:22,13:48:22,405298,7.0,1
56,13:49:54,13:49:54,401294,3.0,1
57,13:52:00,13:52:00,903325,3.0,1
