stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:33:00,9:33:00,401880,3.0,1
2,9:34:40,9:34:40,401881,6.0,1
3,9:35:47,9:35:47,401882,8.0,1
4,9:38:00,9:38:00,401883,8.0,1
5,9:39:41,9:39:41,401884,13.0,1
6,9:40:44,9:40:44,404860,13.0,1
7,9:42:45,9:42:45,401887,6.0,1
8,9:44:00,9:44:00,403989,6.0,1
9,9:46:26,9:46:26,401889,9.0,1
10,9:48:55,9:48:55,401890,6.0,1
11,9:50:20,9:50:20,404838,6.0,1
12,9:51:57,9:51:57,403733,3.0,1
13,9:53:00,9:53:00,401893,15.0,1
14,10:05:00,10:05:00,903286,15.0,1
