stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:55:00,15:55:00,401954,10.0,1
2,15:55:31,15:55:31,401955,10.0,1
3,15:56:22,15:56:22,403632,10.0,1
4,15:57:51,15:57:51,401957,12.0,2
5,15:59:00,15:59:00,401958,23.0,2
6,16:03:04,16:03:04,401960,9.0,1
7,16:07:00,16:07:00,401961,10.0,1
8,16:10:00,16:10:00,401331,10.0,1
9,16:13:08,16:13:08,404075,16.0,1
10,16:14:56,16:14:56,401964,10.0,1
11,16:16:00,16:16:00,401965,10.0,1
12,16:17:53,16:17:53,401966,10.0,1
13,16:19:00,16:19:00,903004,10.0,1
