stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:06:00,18:06:00,401732,6.0,1
2,18:07:12,18:07:12,401738,6.0,1
3,18:08:47,18:08:47,401739,6.0,1
4,18:10:22,18:10:22,401740,6.0,1
5,18:12:00,18:12:00,401741,6.0,1
6,18:13:31,18:13:31,401742,6.0,1
7,18:14:28,18:14:28,803228,6.0,1
8,18:16:01,18:16:01,401744,13.0,1
9,18:17:04,18:17:04,401745,13.0,1
10,18:18:29,18:18:29,401746,13.0,1
11,18:19:26,18:19:26,401747,4.0,1
12,18:21:15,18:21:15,401748,8.0,1
13,18:22:00,18:22:00,401749,8.0,1
14,18:23:25,18:23:25,403342,4.0,1
15,18:24:34,18:24:34,405233,12.0,2
16,18:26:23,18:26:23,405307,24.0,2
17,18:27:37,18:27:37,401753,24.0,2
18,18:29:41,18:29:41,401754,24.0,2
19,18:30:54,18:30:54,401755,10.0,1
20,18:33:00,18:33:00,401756,15.0,3
21,18:35:07,18:35:07,401758,38.0,3
22,18:37:14,18:37:14,401759,19.0,3
23,18:38:39,18:38:39,401760,37.0,3
24,18:40:00,18:40:00,401761,40.0,3
25,18:41:17,18:41:17,401762,40.0,3
26,18:42:26,18:42:26,401763,39.0,3
27,18:44:20,18:44:20,401764,39.0,3
28,18:46:47,18:46:47,401765,20.0,3
29,18:48:33,18:48:33,403887,41.0,3
30,18:51:00,18:51:00,401768,41.0,3
31,18:52:36,18:52:36,401769,40.0,3
32,18:54:48,18:54:48,401771,40.0,3
33,18:56:11,18:56:11,401772,44.0,3
34,18:57:16,18:57:16,404909,44.0,3
35,18:59:00,18:59:00,903266,26.0,5
36,18:59:58,18:59:58,401775,69.0,5
37,19:01:10,19:01:10,405336,69.0,5
38,19:02:54,19:02:54,401778,65.0,5
39,19:04:01,19:04:01,401779,16.0,1
40,19:05:25,19:05:25,401780,13.0,1
41,19:06:48,19:06:48,401781,13.0,4
42,19:08:00,19:08:00,401782,52.0,4
43,19:09:43,19:09:43,404105,51.0,4
44,19:11:38,19:11:38,401784,46.0,3
45,19:13:23,19:13:23,401785,39.0,3
46,19:15:13,19:15:13,401786,36.0,3
47,19:17:23,19:17:23,401787,35.0,3
48,19:19:00,19:19:00,403849,8.0,2
49,19:21:13,19:21:13,403647,22.0,2
50,19:23:25,19:23:25,405373,25.0,2
51,19:24:30,19:24:30,401793,22.0,2
52,19:26:00,19:26:00,404844,22.0,2
53,19:27:00,19:27:00,402111,22.0,2
54,19:28:07,19:28:07,402112,21.0,2
55,19:28:56,19:28:56,903054,21.0,2
56,19:29:44,19:29:44,404327,6.0,2
57,19:30:38,19:30:38,401797,21.0,2
58,19:31:55,19:31:55,403590,1.0,1
59,19:32:35,19:32:35,403831,14.0,1
60,19:34:17,19:34:17,405337,14.0,1
61,19:34:54,19:34:54,401802,14.0,1
62,19:36:30,19:36:30,903297,14.0,1
63,19:37:00,19:37:00,803002,14.0,1
