stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:31:00,18:31:00,401857,1.0,1
2,18:32:01,18:32:01,401858,1.0,2
3,18:37:00,18:37:00,403359,17.0,2
4,18:38:39,18:38:39,403216,17.0,2
5,18:40:18,18:40:18,401840,28.0,2
6,18:42:21,18:42:21,401842,27.0,2
7,18:44:18,18:44:18,405375,27.0,2
8,18:46:54,18:46:54,400716,21.0,2
9,18:49:00,18:49:00,401847,9.0,1
10,18:50:25,18:50:25,401848,7.0,1
11,18:51:48,18:51:48,403528,5.0,1
12,18:52:45,18:52:45,403519,5.0,1
13,18:54:29,18:54:29,803079,2.0,1
14,18:55:14,18:55:14,403816,2.0,1
15,18:58:00,18:58:00,803130,2.0,1
