stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:29:00,18:29:00,902208,17.0,2
2,18:34:24,18:34:24,101069,17.0,2
3,18:36:21,18:36:21,101071,17.0,3
4,18:38:00,18:38:00,101072,36.0,3
5,18:40:03,18:40:03,101074,32.0,2
6,18:42:14,18:42:14,102839,30.0,2
7,18:45:40,18:45:40,403766,30.0,2
8,18:47:57,18:47:57,403676,25.0,2
9,18:49:00,18:49:00,402502,22.0,2
10,18:50:17,18:50:17,402503,25.0,2
11,18:51:43,18:51:43,402504,25.0,2
12,18:53:00,18:53:00,402505,25.0,3
13,18:54:04,18:54:04,402506,34.0,3
14,18:56:44,18:56:44,402507,35.0,3
15,18:58:53,18:58:53,402508,36.0,3
16,19:01:00,19:01:00,402509,36.0,3
17,19:01:44,19:01:44,402510,30.0,2
18,19:04:00,19:04:00,403604,13.0,2
19,19:05:10,19:05:10,403763,30.0,2
20,19:06:07,19:06:07,403677,30.0,2
21,19:07:00,19:07:00,403829,30.0,2
