stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:35:00,6:35:00,405372,8.0,1
2,6:35:38,6:35:38,405352,11.0,1
3,6:37:28,6:37:28,403380,6.0,2
4,6:38:19,6:38:19,401624,18.0,2
5,6:39:26,6:39:26,405350,18.0,2
6,6:41:00,6:41:00,403303,16.0,2
7,6:42:20,6:42:20,402067,23.0,2
8,6:43:23,6:43:23,402068,21.0,2
9,6:45:00,6:45:00,405311,22.0,2
10,6:46:44,6:46:44,403731,23.0,2
11,6:47:46,6:47:46,402071,18.0,2
12,6:49:01,6:49:01,404155,16.0,1
13,6:50:00,6:50:00,405361,14.0,1
14,6:50:30,6:50:30,400720,9.0,1
15,6:52:03,6:52:03,403323,11.0,1
16,6:53:00,6:53:00,400719,11.0,1
17,6:54:49,6:54:49,405575,6.0,1
18,6:55:56,6:55:56,403853,4.0,1
19,6:58:00,6:58:00,403854,4.0,1
