stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:41:00,6:41:00,403380,7.0,1
2,6:41:55,6:41:55,401624,4.0,1
3,6:43:25,6:43:25,401625,10.0,1
4,6:44:48,6:44:48,401626,13.0,2
5,6:46:51,6:46:51,403443,25.0,2
6,6:48:13,6:48:13,402039,30.0,2
7,6:49:49,6:49:49,401633,32.0,2
8,6:50:57,6:50:57,401182,26.0,3
9,6:52:09,6:52:09,401183,33.0,3
10,6:52:58,6:52:58,404029,33.0,3
11,6:54:38,6:54:38,403870,33.0,3
12,6:55:54,6:55:54,403871,33.0,3
13,6:57:00,6:57:00,403906,33.0,3
14,6:58:05,6:58:05,403893,14.0,1
15,6:58:53,6:58:53,403894,14.0,1
16,7:00:23,7:00:23,403895,13.0,1
17,7:01:35,7:01:35,403896,13.0,1
18,7:02:52,7:02:52,403897,13.0,1
19,7:04:00,7:04:00,405265,13.0,1
20,7:04:38,7:04:38,405152,13.0,1
21,7:05:35,7:05:35,405157,13.0,1
22,7:06:00,7:06:00,903237,13.0,1
