stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:34:00,15:34:00,401954,4.0,1
2,15:34:31,15:34:31,401955,5.0,1
3,15:35:22,15:35:22,403632,14.0,2
4,15:36:51,15:36:51,401957,18.0,3
5,15:38:00,15:38:00,401958,33.0,3
6,15:42:04,15:42:04,401960,35.0,4
7,15:46:00,15:46:00,401961,57.0,4
8,15:49:00,15:49:00,401331,30.0,2
9,15:52:08,15:52:08,404075,30.0,2
10,15:53:56,15:53:56,401964,17.0,2
11,15:55:00,15:55:00,401965,9.0,1
12,15:56:53,15:56:53,401966,9.0,1
13,15:58:00,15:58:00,903004,9.0,1
