stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:15:00,23:15:00,405382,2.0,1
2,23:18:06,23:18:06,405318,2.0,1
3,23:19:52,23:19:52,403601,2.0,1
4,23:22:44,23:22:44,405319,8.0,1
5,23:26:40,23:26:40,405320,14.0,2
6,23:30:00,23:30:00,903093,20.0,2
7,23:34:00,23:34:00,405322,12.0,2
8,23:36:29,23:36:29,405323,23.0,2
9,23:37:33,23:37:33,404995,23.0,2
10,23:39:04,23:39:04,403480,25.0,2
11,23:41:15,23:41:15,401698,23.0,2
12,23:43:05,23:43:05,401701,23.0,2
13,23:45:18,23:45:18,401704,22.0,2
14,23:47:50,23:47:50,401707,25.0,2
15,23:51:07,23:51:07,401712,25.0,2
16,23:53:01,23:53:01,401715,17.0,2
17,23:56:00,23:56:00,903102,16.0,1
18,23:57:57,23:57:57,401723,14.0,1
19,24:00:11,24:00:11,401727,7.0,1
20,24:02:00,24:02:00,401731,4.0,1
21,24:03:00,24:03:00,803054,4.0,1
