stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:22:00,7:22:00,401732,87.0,6
2,7:22:52,7:22:52,401738,87.0,6
3,7:26:51,7:26:51,405348,87.0,6
4,7:30:55,7:30:55,405653,87.0,6
5,7:34:00,7:34:00,803182,87.0,6
6,7:38:11,7:38:11,903129,87.0,6
7,7:41:41,7:41:41,401756,87.0,6
8,7:46:27,7:46:27,401761,87.0,6
9,7:51:16,7:51:16,401765,80.0,5
10,7:54:16,7:54:16,401768,69.0,5
11,7:57:48,7:57:48,401771,73.0,5
12,8:01:26,8:01:26,405342,73.0,5
13,8:03:40,8:03:40,403525,59.0,4
14,8:06:02,8:06:02,401779,47.0,3
15,8:09:59,8:09:59,405340,47.0,3
16,8:15:48,8:15:48,803109,47.0,3
17,8:17:00,8:17:00,403849,47.0,3
