stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:44:00,8:44:00,405382,48.0,3
2,8:48:20,8:48:20,405318,23.0,3
3,8:50:49,8:50:49,403601,48.0,3
4,8:54:50,8:54:50,405319,44.0,3
5,9:00:20,9:00:20,405320,44.0,4
6,9:05:00,9:05:00,903093,60.0,4
7,9:09:00,9:09:00,405322,60.0,4
8,9:12:29,9:12:29,405323,55.0,4
9,9:14:00,9:14:00,404995,30.0,2
10,9:16:09,9:16:09,403480,30.0,2
11,9:19:13,9:19:13,401698,24.0,2
12,9:21:48,9:21:48,401701,24.0,2
13,9:24:55,9:24:55,401704,17.0,2
14,9:28:30,9:28:30,401707,6.0,1
15,9:33:07,9:33:07,401712,3.0,1
16,9:35:48,9:35:48,401715,2.0,1
17,9:40:00,9:40:00,903102,3.0,1
18,9:42:16,9:42:16,401723,4.0,1
19,9:44:52,9:44:52,401727,4.0,1
20,9:47:00,9:47:00,401731,4.0,1
21,9:49:00,9:49:00,803054,4.0,1
