stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:58:00,12:58:00,403522,7.0,1
2,13:01:00,13:01:00,403523,11.0,2
3,13:02:05,13:02:05,401024,19.0,2
4,13:04:29,13:04:29,401867,19.0,2
5,13:05:38,13:05:38,401868,19.0,2
6,13:08:24,13:08:24,401869,20.0,2
7,13:11:00,13:11:00,401870,22.0,2
8,13:12:18,13:12:18,404858,22.0,2
9,13:14:13,13:14:13,405169,22.0,2
10,13:15:43,13:15:43,405369,26.0,2
11,13:17:32,13:17:32,401875,26.0,2
12,13:19:23,13:19:23,401876,25.0,2
13,13:20:54,13:20:54,401877,17.0,2
14,13:23:00,13:23:00,401878,17.0,2
