stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:37:00,5:37:00,803154,7.0,1
2,5:40:00,5:40:00,404255,7.0,1
3,5:41:09,5:41:09,402805,10.0,1
4,5:42:22,5:42:22,405057,10.0,1
5,5:43:40,5:43:40,403416,10.0,1
6,5:44:18,5:44:18,402809,9.0,1
7,5:45:59,5:45:59,402811,15.0,1
8,5:47:41,5:47:41,403417,15.0,2
9,5:48:32,5:48:32,401973,20.0,2
10,5:49:18,5:49:18,401974,20.0,2
11,5:50:00,5:50:00,402816,20.0,2
12,5:50:44,5:50:44,403749,18.0,2
13,5:52:00,5:52:00,403418,18.0,2
14,5:52:37,5:52:37,402819,18.0,2
15,5:53:27,5:53:27,404947,17.0,2
16,5:54:28,5:54:28,405066,17.0,2
17,5:55:29,5:55:29,403419,17.0,2
18,5:56:40,5:56:40,404321,13.0,1
19,5:57:59,5:57:59,402826,14.0,1
20,5:58:52,5:58:52,404854,13.0,1
21,5:59:56,5:59:56,402829,14.0,1
22,6:00:32,6:00:32,403421,14.0,1
23,6:01:25,6:01:25,402831,14.0,1
24,6:02:00,6:02:00,403422,14.0,2
25,6:03:20,6:03:20,803158,20.0,2
26,6:04:05,6:04:05,402835,20.0,2
27,6:05:00,6:05:00,404171,20.0,2
28,6:06:03,6:06:03,402838,18.0,2
29,6:07:23,6:07:23,803163,18.0,2
30,6:07:56,6:07:56,403424,18.0,2
31,6:09:15,6:09:15,402842,13.0,1
32,6:11:00,6:11:00,403425,13.0,1
33,6:11:31,6:11:31,402845,13.0,1
34,6:12:19,6:12:19,405530,13.0,1
35,6:13:14,6:13:14,403821,13.0,1
36,6:14:15,6:14:15,403822,13.0,1
37,6:15:05,6:15:05,402851,10.0,1
38,6:15:42,6:15:42,402852,10.0,1
39,6:16:15,6:16:15,405272,10.0,1
40,6:17:00,6:17:00,402854,9.0,1
41,6:18:24,6:18:24,403772,9.0,1
42,6:19:33,6:19:33,402856,9.0,1
43,6:20:44,6:20:44,404106,6.0,1
44,6:21:58,6:21:58,402858,6.0,1
45,6:23:00,6:23:00,404092,5.0,1
46,6:23:59,6:23:59,903276,5.0,1
47,6:24:44,6:24:44,402862,5.0,1
48,6:25:25,6:25:25,402863,5.0,1
49,6:26:09,6:26:09,402864,5.0,1
50,6:27:00,6:27:00,402865,5.0,1
51,6:27:49,6:27:49,402867,4.0,1
52,6:28:48,6:28:48,402868,3.0,1
53,6:29:19,6:29:19,402869,3.0,1
54,6:30:12,6:30:12,803077,3.0,1
55,6:33:00,6:33:00,903282,3.0,1
