stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:06:00,10:06:00,404255,10.0,1
2,10:07:29,10:07:29,402805,10.0,1
3,10:09:04,10:09:04,405057,10.0,1
4,10:10:47,10:10:47,403416,10.0,1
5,10:11:35,10:11:35,402809,10.0,1
6,10:13:47,10:13:47,402811,9.0,1
7,10:15:59,10:15:59,403417,10.0,1
8,10:17:05,10:17:05,401973,10.0,1
9,10:18:06,10:18:06,401974,10.0,1
10,10:19:00,10:19:00,402816,10.0,1
11,10:21:12,10:21:12,403749,9.0,1
12,10:25:00,10:25:00,403418,11.0,1
13,10:26:11,10:26:11,402819,13.0,1
14,10:27:45,10:27:45,404947,13.0,2
15,10:29:41,10:29:41,405066,17.0,2
16,10:31:37,10:31:37,403419,17.0,2
17,10:33:51,10:33:51,404321,17.0,2
18,10:36:22,10:36:22,402826,17.0,2
19,10:38:02,10:38:02,404854,17.0,2
20,10:40:04,10:40:04,402829,17.0,2
21,10:41:13,10:41:13,403421,17.0,2
22,10:42:53,10:42:53,402831,17.0,2
23,10:44:00,10:44:00,403422,11.0,1
24,10:46:40,10:46:40,803158,11.0,1
25,10:48:10,10:48:10,402835,9.0,1
26,10:50:00,10:50:00,404171,11.0,1
27,10:52:17,10:52:17,402838,11.0,1
28,10:55:10,10:55:10,803163,11.0,1
29,10:56:22,10:56:22,403424,11.0,1
30,10:59:12,10:59:12,402842,11.0,1
31,11:03:00,11:03:00,403425,8.0,1
32,11:03:57,11:03:57,402845,10.0,1
33,11:05:25,11:05:25,405530,10.0,1
34,11:07:05,11:07:05,403821,10.0,1
35,11:08:58,11:08:58,403822,11.0,1
36,11:10:30,11:10:30,402851,13.0,1
37,11:11:37,11:11:37,402852,13.0,1
38,11:12:38,11:12:38,405272,13.0,1
39,11:14:00,11:14:00,402854,13.0,1
40,11:15:53,11:15:53,403772,12.0,1
41,11:17:24,11:17:24,402856,15.0,1
42,11:18:59,11:18:59,404106,15.0,1
43,11:20:37,11:20:37,402858,16.0,1
44,11:22:00,11:22:00,404092,16.0,2
45,11:23:57,11:23:57,903276,17.0,2
46,11:25:29,11:25:29,402862,17.0,2
47,11:26:50,11:26:50,402863,19.0,2
48,11:28:19,11:28:19,402864,19.0,2
49,11:29:59,11:29:59,402865,17.0,2
50,11:31:37,11:31:37,402867,14.0,1
51,11:33:36,11:33:36,402868,13.0,1
52,11:34:38,11:34:38,402869,13.0,1
53,11:36:24,11:36:24,803077,13.0,1
54,11:42:00,11:42:00,903282,13.0,1
