stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:41:00,16:41:00,401732,6.0,1
2,16:41:52,16:41:52,401738,4.0,2
3,16:45:51,16:45:51,405348,20.0,2
4,16:49:55,16:49:55,405653,20.0,2
5,16:53:00,16:53:00,803182,28.0,2
6,16:57:23,16:57:23,903129,28.0,2
7,17:01:02,17:01:02,401756,28.0,2
8,17:06:01,17:06:01,401761,28.0,2
9,17:11:04,17:11:04,401765,21.0,4
10,17:14:13,17:14:13,401768,55.0,4
11,17:17:54,17:17:54,401771,55.0,4
12,17:21:42,17:21:42,405342,56.0,4
13,17:24:03,17:24:03,403525,25.0,2
14,17:26:31,17:26:31,401779,24.0,3
15,17:30:40,17:30:40,405340,43.0,3
16,17:36:45,17:36:45,803109,43.0,3
17,17:38:00,17:38:00,403849,22.0,2
18,17:41:22,17:41:22,405373,21.0,2
19,17:45:22,17:45:22,402112,23.0,2
20,17:48:59,17:48:59,403590,8.0,2
21,17:50:57,17:50:57,403754,17.0,2
22,17:54:00,17:54:00,803120,17.0,2
