stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:53:00,16:53:00,403522,17.0,2
2,16:56:00,16:56:00,403523,17.0,2
3,16:56:52,16:56:52,401024,14.0,3
4,16:58:47,16:58:47,401867,36.0,3
5,16:59:43,16:59:43,401868,36.0,3
6,17:01:55,17:01:55,401869,36.0,3
7,17:04:00,17:04:00,401870,36.0,3
8,17:05:18,17:05:18,404858,36.0,3
9,17:07:13,17:07:13,405169,36.0,3
10,17:08:43,17:08:43,405369,13.0,2
11,17:10:32,17:10:32,401875,27.0,2
12,17:12:23,17:12:23,401876,9.0,1
13,17:13:54,17:13:54,401877,9.0,1
14,17:16:00,17:16:00,401878,9.0,1
