stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:53:00,15:53:00,403997,35.0,3
2,15:54:56,15:54:56,403503,17.0,3
3,15:56:53,15:56:53,403504,13.0,2
4,15:58:14,15:58:14,403505,17.0,3
5,16:00:00,16:00:00,403506,44.0,3
6,16:02:49,16:02:49,403508,29.0,4
7,16:05:00,16:05:00,404122,53.0,4
8,16:11:48,16:11:48,403510,29.0,2
9,16:13:20,16:13:20,403779,29.0,2
10,16:14:14,16:14:14,403512,4.0,2
11,16:15:37,16:15:37,403513,31.0,2
12,16:17:00,16:17:00,803057,31.0,2
