stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:25:00,20:25:00,400808,11.0,1
2,20:26:04,20:26:04,400809,11.0,1
3,20:26:58,20:26:58,400810,11.0,1
4,20:27:52,20:27:52,400811,11.0,1
5,20:28:29,20:28:29,400812,11.0,1
6,20:30:03,20:30:03,404918,12.0,1
7,20:31:22,20:31:22,400814,13.0,1
8,20:32:10,20:32:10,400815,13.0,1
9,20:33:00,20:33:00,400816,9.0,1
10,20:34:00,20:34:00,400655,12.0,1
11,20:35:26,20:35:26,400656,9.0,1
12,20:36:57,20:36:57,400657,12.0,1
13,20:38:00,20:38:00,400658,11.0,1
14,20:39:34,20:39:34,400659,9.0,1
15,20:40:15,20:40:15,403483,2.0,1
16,20:42:12,20:42:12,400661,8.0,1
17,20:43:14,20:43:14,400662,8.0,1
18,20:44:15,20:44:15,400663,8.0,1
19,20:46:00,20:46:00,404011,6.0,1
20,20:46:21,20:46:21,404012,8.0,1
21,20:48:16,20:48:16,404822,1.0,1
22,20:49:18,20:49:18,404259,8.0,1
23,20:50:03,20:50:03,405580,1.0,1
24,20:50:46,20:50:46,400834,1.0,1
25,20:51:13,20:51:13,400835,7.0,1
26,20:51:39,20:51:39,400836,7.0,1
27,20:52:32,20:52:32,400837,7.0,1
28,20:52:58,20:52:58,400838,7.0,1
29,20:53:26,20:53:26,404130,7.0,1
30,20:54:24,20:54:24,400840,7.0,1
31,20:55:00,20:55:00,400841,1.0,1
32,20:55:52,20:55:52,404131,7.0,1
33,20:56:40,20:56:40,400843,1.0,1
34,20:57:28,20:57:28,404855,7.0,1
35,20:58:16,20:58:16,400846,7.0,1
36,20:58:50,20:58:50,400847,7.0,1
37,20:59:26,20:59:26,400848,8.0,1
38,21:00:00,21:00:00,400849,2.0,1
39,21:01:55,21:01:55,400851,8.0,1
40,21:03:02,21:03:02,400852,8.0,1
41,21:04:39,21:04:39,400853,8.0,1
42,21:05:42,21:05:42,400854,8.0,1
43,21:07:06,21:07:06,403169,9.0,1
44,21:07:58,21:07:58,400856,9.0,1
45,21:09:20,21:09:20,403171,2.0,1
46,21:10:18,21:10:18,400858,6.0,1
47,21:11:48,21:11:48,400860,11.0,1
48,21:13:00,21:13:00,400861,11.0,1
49,21:13:24,21:13:24,403781,10.0,1
50,21:14:44,21:14:44,403047,10.0,1
51,21:16:07,21:16:07,402446,2.0,1
52,21:16:42,21:16:42,403266,11.0,1
53,21:17:19,21:17:19,400131,2.0,1
54,21:17:48,21:17:48,450123,5.0,1
55,21:18:46,21:18:46,400133,11.0,1
56,21:19:15,21:19:15,404180,11.0,1
57,21:20:00,21:20:00,400135,11.0,1
58,21:22:56,21:22:56,400322,11.0,1
59,21:25:51,21:25:51,400323,11.0,1
60,21:29:00,21:29:00,400324,11.0,1
61,21:34:00,21:34:00,803082,11.0,1
