stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:20:00,20:20:00,405382,9.0,1
2,20:23:30,20:23:30,405318,11.0,1
3,20:25:31,20:25:31,403601,11.0,1
4,20:28:46,20:28:46,405319,9.0,1
5,20:33:13,20:33:13,405320,14.0,2
6,20:37:00,20:37:00,903093,23.0,3
7,20:41:00,20:41:00,405322,36.0,3
8,20:43:49,20:43:49,405323,47.0,4
9,20:45:02,20:45:02,404995,55.0,4
10,20:46:46,20:46:46,403480,58.0,4
11,20:49:14,20:49:14,401698,53.0,4
12,20:51:19,20:51:19,401701,52.0,4
13,20:53:50,20:53:50,401704,48.0,3
14,20:56:43,20:56:43,401707,44.0,3
15,21:00:27,21:00:27,401712,38.0,3
16,21:02:37,21:02:37,401715,32.0,2
17,21:06:00,21:06:00,903102,28.0,2
18,21:07:57,21:07:57,401723,28.0,2
19,21:10:11,21:10:11,401727,11.0,1
20,21:12:00,21:12:00,401731,3.0,1
21,21:13:00,21:13:00,803054,3.0,1
