stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:47:00,22:47:00,402054,3.0,1
2,22:48:53,22:48:53,404099,4.0,1
3,22:50:02,22:50:02,402142,4.0,1
4,22:52:07,22:52:07,402143,11.0,1
5,22:53:28,22:53:28,402144,11.0,1
6,22:54:28,22:54:28,402145,12.0,1
7,22:56:26,22:56:26,404833,7.0,1
8,22:57:40,22:57:40,405231,8.0,1
9,23:00:00,23:00:00,402152,10.0,1
10,23:01:21,23:01:21,402153,11.0,1
11,23:02:32,23:02:32,402154,10.0,1
12,23:03:44,23:03:44,402155,9.0,1
13,23:04:58,23:04:58,403547,7.0,1
14,23:05:58,23:05:58,402157,5.0,1
15,23:06:50,23:06:50,404926,2.0,1
16,23:08:00,23:08:00,404085,2.0,1
