stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:10:00,24:10:00,404362,4.0,1
2,24:10:51,24:10:51,403791,2.0,1
3,24:12:00,24:12:00,402653,2.0,1
4,24:13:04,24:13:04,402723,1.0,1
5,24:14:23,24:14:23,405416,4.0,1
6,24:15:00,24:15:00,402657,4.0,1
7,24:16:06,24:16:06,402658,4.0,1
8,24:17:11,24:17:11,402659,4.0,1
9,24:18:24,24:18:24,402660,3.0,1
10,24:19:00,24:19:00,402661,11.0,1
11,24:20:04,24:20:04,402662,6.0,1
12,24:21:00,24:21:00,403671,12.0,1
13,24:22:00,24:22:00,403672,14.0,1
14,24:22:38,24:22:38,403673,10.0,1
15,24:23:31,24:23:31,403674,14.0,1
16,24:28:00,24:28:00,101014,10.0,1
17,24:29:06,24:29:06,101015,15.0,1
18,24:30:42,24:30:42,101017,6.0,1
19,24:31:30,24:31:30,101018,15.0,1
20,24:33:00,24:33:00,103708,15.0,1
