stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:05:00,9:05:00,401608,3.0,1
2,9:07:07,9:07:07,401575,3.0,1
3,9:08:57,9:08:57,401294,3.0,1
4,9:10:36,9:10:36,401577,3.0,2
5,9:13:16,9:13:16,404271,20.0,2
6,9:15:00,9:15:00,403556,21.0,2
7,9:16:19,9:16:19,401191,21.0,2
8,9:17:39,9:17:39,401192,18.0,2
9,9:19:05,9:19:05,401193,23.0,2
10,9:20:07,9:20:07,401194,26.0,2
11,9:21:55,9:21:55,401610,26.0,2
12,9:24:37,9:24:37,405576,21.0,2
13,9:26:34,9:26:34,405577,17.0,2
14,9:29:40,9:29:40,403318,14.0,1
15,9:31:00,9:31:00,403475,15.0,1
16,9:32:23,9:32:23,401139,6.0,1
17,9:33:29,9:33:29,401140,10.0,1
18,9:34:42,9:34:42,401141,6.0,1
19,9:35:40,9:35:40,401142,2.0,1
20,9:37:00,9:37:00,903025,2.0,1
