stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:30:00,10:30:00,405506,1.0,1
2,10:33:00,10:33:00,400518,5.0,1
3,10:34:42,10:34:42,400519,5.0,1
4,10:35:48,10:35:48,400323,6.0,1
5,10:37:16,10:37:16,400324,7.0,1
6,10:38:12,10:38:12,400325,13.0,1
7,10:39:06,10:39:06,400326,8.0,1
8,10:40:32,10:40:32,400327,10.0,1
9,10:42:00,10:42:00,400329,9.0,1
10,10:43:31,10:43:31,400330,15.0,1
11,10:45:00,10:45:00,400331,8.0,1
12,10:46:40,10:46:40,402857,8.0,1
13,10:47:43,10:47:43,400333,11.0,1
14,10:48:47,10:48:47,400334,9.0,1
15,10:49:53,10:49:53,400335,8.0,1
16,10:50:48,10:50:48,400336,11.0,1
17,10:52:03,10:52:03,400337,11.0,1
18,10:53:13,10:53:13,400153,6.0,1
19,10:54:52,10:54:52,400154,5.0,1
20,10:55:59,10:55:59,400155,8.0,1
21,10:57:00,10:57:00,403311,11.0,1
22,10:57:52,10:57:52,404916,8.0,1
23,10:58:47,10:58:47,400157,5.0,1
24,11:00:29,11:00:29,400159,8.0,1
25,11:02:00,11:02:00,405266,9.0,1
26,11:03:09,11:03:09,405377,8.0,1
27,11:05:29,11:05:29,405230,8.0,1
28,11:06:31,11:06:31,404224,8.0,1
29,11:07:52,11:07:52,400166,8.0,1
30,11:08:37,11:08:37,404225,5.0,1
31,11:10:28,11:10:28,400168,8.0,1
32,11:11:45,11:11:45,400988,2.0,1
33,11:12:48,11:12:48,400170,8.0,1
34,11:15:01,11:15:01,404190,2.0,1
35,11:16:36,11:16:36,403953,8.0,1
36,11:18:00,11:18:00,803185,8.0,1
