stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:11:00,8:11:00,403522,2.0,2
2,8:14:00,8:14:00,403523,19.0,2
3,8:15:05,8:15:05,401024,19.0,2
4,8:17:29,8:17:29,401867,19.0,2
5,8:18:38,8:18:38,401868,19.0,2
6,8:21:24,8:21:24,401869,19.0,2
7,8:24:00,8:24:00,401870,31.0,2
8,8:25:18,8:25:18,404858,31.0,2
9,8:27:13,8:27:13,405169,25.0,2
10,8:28:43,8:28:43,405369,9.0,1
11,8:30:32,8:30:32,401875,16.0,1
12,8:32:23,8:32:23,401876,16.0,1
13,8:33:54,8:33:54,401877,6.0,1
14,8:36:00,8:36:00,401878,6.0,1
