stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:32:00,16:32:00,404058,7.0,2
2,16:34:38,16:34:38,401412,18.0,2
3,16:36:14,16:36:14,403992,21.0,2
4,16:38:42,16:38:42,403984,21.0,2
5,16:41:00,16:41:00,403562,21.0,2
6,16:42:47,16:42:47,403736,21.0,3
7,16:45:27,16:45:27,403621,38.0,3
8,16:46:49,16:46:49,405529,38.0,3
9,16:49:00,16:49:00,403620,38.0,3
10,16:51:40,16:51:40,402214,28.0,2
11,16:53:17,16:53:17,402215,28.0,2
12,16:54:55,16:54:55,402216,28.0,2
13,16:56:54,16:56:54,402217,28.0,2
14,16:57:44,16:57:44,402218,28.0,2
15,16:59:25,16:59:25,402328,28.0,2
16,17:00:51,17:00:51,404154,24.0,2
17,17:02:58,17:02:58,402330,30.0,2
18,17:05:00,17:05:00,402331,30.0,3
19,17:06:13,17:06:13,403563,33.0,3
20,17:08:09,17:08:09,402334,33.0,3
21,17:09:03,17:09:03,803159,33.0,3
22,17:10:13,17:10:13,402336,33.0,3
23,17:11:46,17:11:46,401877,33.0,3
24,17:13:25,17:13:25,402338,29.0,2
25,17:14:28,17:14:28,402339,21.0,2
26,17:15:41,17:15:41,401909,21.0,2
27,17:16:37,17:16:37,401910,21.0,2
28,17:18:04,17:18:04,403367,16.0,1
29,17:19:32,17:19:32,403383,9.0,1
30,17:21:00,17:21:00,904918,9.0,1
