stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:30:00,18:30:00,803008,10.0,1
2,18:30:49,18:30:49,400745,10.0,1
3,18:32:49,18:32:49,402233,10.0,1
4,18:34:28,18:34:28,403986,12.0,1
5,18:36:00,18:36:00,403987,12.0,1
6,18:37:32,18:37:32,405443,12.0,1
7,18:39:27,18:39:27,405444,11.0,1
8,18:41:03,18:41:03,405445,13.0,1
9,18:42:52,18:42:52,405446,13.0,1
10,18:44:00,18:44:00,403264,10.0,1
11,18:45:39,18:45:39,405447,14.0,1
12,18:47:15,18:47:15,405285,14.0,1
13,18:49:13,18:49:13,405564,14.0,1
14,18:50:19,18:50:19,405450,15.0,1
15,18:52:00,18:52:00,405451,4.0,1
16,18:55:00,18:55:00,450222,4.0,1
17,18:56:24,18:56:24,401507,4.0,1
18,18:58:19,18:58:19,401386,4.0,1
19,18:59:07,18:59:07,401387,1.0,1
20,19:01:00,19:01:00,903063,1.0,1
