stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:21:00,11:21:00,403399,1.0,1
2,11:26:36,11:26:36,803147,2.0,1
3,11:28:18,11:28:18,803105,2.0,1
4,11:32:00,11:32:00,903280,10.0,2
5,11:38:00,11:38:00,404857,18.0,2
6,11:39:08,11:39:08,405006,18.0,2
7,11:41:29,11:41:29,401168,18.0,2
8,11:42:31,11:42:31,401169,19.0,2
9,11:45:37,11:45:37,405165,8.0,2
10,11:47:00,11:47:00,403317,25.0,2
11,11:49:00,11:49:00,403732,26.0,2
12,11:53:00,11:53:00,402033,24.0,2
13,11:53:57,11:53:57,402034,16.0,2
14,11:55:34,11:55:34,404100,20.0,2
15,11:57:01,11:57:01,402036,20.0,2
16,11:58:21,11:58:21,402037,20.0,2
17,11:59:45,11:59:45,402038,20.0,2
18,12:01:51,12:01:51,402039,7.0,1
19,12:02:59,12:02:59,401630,7.0,1
20,12:04:00,12:04:00,402041,5.0,1
21,12:05:04,12:05:04,402042,5.0,1
22,12:05:55,12:05:55,402043,5.0,1
23,12:09:02,12:09:02,404099,5.0,1
24,12:11:41,12:11:41,405368,1.0,1
25,12:13:00,12:13:00,401691,1.0,1
