stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:53:00,14:53:00,401880,34.0,3
2,14:54:59,14:54:59,401881,34.0,3
3,14:56:17,14:56:17,401882,34.0,3
4,14:58:54,14:58:54,401883,44.0,3
5,15:00:54,15:00:54,401884,44.0,3
6,15:02:09,15:02:09,404860,44.0,3
7,15:04:31,15:04:31,401887,44.0,3
8,15:06:00,15:06:00,403989,44.0,3
9,15:08:42,15:08:42,401889,44.0,3
10,15:11:28,15:11:28,401890,40.0,3
11,15:13:02,15:13:02,404838,40.0,3
12,15:14:50,15:14:50,403733,22.0,2
13,15:16:00,15:16:00,401893,6.0,1
14,15:26:00,15:26:00,903286,6.0,1
