stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:22:00,15:22:00,401857,16.0,1
2,15:22:51,15:22:51,401858,16.0,2
3,15:27:00,15:27:00,403359,32.0,2
4,15:28:39,15:28:39,403216,32.0,2
5,15:30:18,15:30:18,401840,32.0,2
6,15:32:21,15:32:21,401842,32.0,2
7,15:34:18,15:34:18,405375,32.0,2
8,15:36:54,15:36:54,400716,32.0,2
9,15:39:00,15:39:00,401847,32.0,2
10,15:40:35,15:40:35,401848,32.0,2
11,15:42:07,15:42:07,403528,32.0,2
12,15:43:10,15:43:10,403519,32.0,2
13,15:45:06,15:45:06,803079,32.0,2
14,15:45:56,15:45:56,403816,32.0,2
15,15:49:00,15:49:00,803130,32.0,2
