stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:16:00,8:16:00,403380,12.0,1
2,8:17:09,8:17:09,401624,12.0,2
3,8:19:01,8:19:01,401625,24.0,2
4,8:20:45,8:20:45,401626,24.0,2
5,8:23:19,8:23:19,403443,24.0,2
6,8:25:02,8:25:02,402039,24.0,3
7,8:27:01,8:27:01,401633,45.0,3
8,8:28:26,8:28:26,401182,45.0,3
9,8:29:56,8:29:56,401183,45.0,3
10,8:30:57,8:30:57,404029,42.0,3
11,8:33:03,8:33:03,403870,42.0,3
12,8:34:38,8:34:38,403871,42.0,3
13,8:36:00,8:36:00,403906,42.0,3
14,8:37:23,8:37:23,403893,24.0,2
15,8:38:25,8:38:25,403894,24.0,2
16,8:40:21,8:40:21,403895,23.0,2
17,8:41:53,8:41:53,403896,23.0,2
18,8:43:32,8:43:32,403897,23.0,2
19,8:45:00,8:45:00,405265,23.0,2
20,8:45:57,8:45:57,405152,23.0,2
21,8:47:23,8:47:23,405157,23.0,2
22,8:48:00,8:48:00,903237,23.0,2
