stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:08:00,9:08:00,403380,19.0,2
2,9:09:09,9:09:09,401624,19.0,3
3,9:11:01,9:11:01,401625,33.0,3
4,9:12:45,9:12:45,401626,43.0,4
5,9:15:19,9:15:19,403443,57.0,4
6,9:17:02,9:17:02,402039,57.0,5
7,9:19:01,9:19:01,401633,72.0,6
8,9:20:26,9:20:26,401182,83.0,6
9,9:21:56,9:21:56,401183,83.0,6
10,9:22:57,9:22:57,404029,74.0,5
11,9:25:03,9:25:03,403870,74.0,5
12,9:26:38,9:26:38,403871,74.0,5
13,9:28:00,9:28:00,403906,42.0,3
14,9:29:23,9:29:23,403893,42.0,3
15,9:30:25,9:30:25,403894,42.0,3
16,9:32:21,9:32:21,403895,22.0,2
17,9:33:53,9:33:53,403896,22.0,2
18,9:35:32,9:35:32,403897,22.0,2
19,9:37:00,9:37:00,405265,16.0,1
20,9:37:57,9:37:57,405152,16.0,1
21,9:39:23,9:39:23,405157,8.0,1
22,9:40:00,9:40:00,903237,8.0,1
