stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:48:00,10:48:00,405003,4.0,1
2,10:48:58,10:48:58,401916,12.0,1
3,10:51:26,10:51:26,404859,12.0,1
4,10:53:09,10:53:09,401919,14.0,1
5,10:55:14,10:55:14,401920,14.0,1
6,10:56:42,10:56:42,401921,13.0,2
7,10:58:17,10:58:17,401922,23.0,2
8,10:59:51,10:59:51,401924,24.0,2
9,11:01:00,11:01:00,401925,24.0,2
10,11:03:36,11:03:36,401926,24.0,2
11,11:06:40,11:06:40,401927,14.0,1
12,11:07:52,11:07:52,404308,16.0,1
13,11:09:04,11:09:04,401929,2.0,1
14,11:09:47,11:09:47,803166,9.0,1
15,11:11:00,11:11:00,403518,9.0,1
