stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:16:00,17:16:00,403560,7.0,2
2,17:16:28,17:16:28,401930,22.0,2
3,17:17:08,17:17:08,401897,22.0,3
4,17:18:35,17:18:35,401898,35.0,3
5,17:20:01,17:20:01,401899,40.0,3
6,17:22:34,17:22:34,401900,40.0,3
7,17:25:00,17:25:00,401901,40.0,3
8,17:26:57,17:26:57,401903,40.0,3
9,17:29:20,17:29:20,401905,40.0,3
10,17:30:24,17:30:24,401906,33.0,3
11,17:31:46,17:31:46,404681,33.0,3
12,17:33:06,17:33:06,401908,22.0,2
13,17:34:53,17:34:53,401909,22.0,2
14,17:35:52,17:35:52,401910,22.0,2
15,17:37:26,17:37:26,403367,1.0,1
16,17:39:00,17:39:00,403383,1.0,1
