stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:54:00,12:54:00,405154,7.0,1
2,12:54:44,12:54:44,405155,7.0,1
3,12:57:21,12:57:21,403913,7.0,1
4,13:02:00,13:02:00,403855,7.0,1
5,13:06:54,13:06:54,450228,7.0,1
6,13:12:00,13:12:00,402679,7.0,1
7,13:15:52,13:15:52,402682,7.0,1
8,13:22:03,13:22:03,403545,16.0,2
9,13:26:00,13:26:00,402688,22.0,2
10,13:28:14,13:28:14,403432,21.0,2
11,13:31:39,13:31:39,403433,15.0,1
12,13:34:32,13:34:32,403434,15.0,2
13,13:40:00,13:40:00,403777,25.0,2
14,13:45:00,13:45:00,401946,24.0,2
15,13:47:58,13:47:58,403436,24.0,2
16,13:52:22,13:52:22,405181,12.0,2
17,13:57:00,13:57:00,402502,21.0,2
18,13:58:18,13:58:18,402503,21.0,2
19,13:59:44,13:59:44,402504,21.0,2
20,14:01:02,14:01:02,402505,21.0,2
21,14:02:14,14:02:14,402506,18.0,2
22,14:05:12,14:05:12,402507,26.0,2
23,14:07:35,14:07:35,402508,26.0,2
24,14:09:57,14:09:57,402509,21.0,2
25,14:11:08,14:11:08,402510,15.0,2
26,14:15:00,14:15:00,401444,27.0,2
27,14:16:21,14:16:21,401446,27.0,2
28,14:17:52,14:17:52,401447,27.0,2
29,14:19:00,14:19:00,401448,27.0,2
30,14:20:26,14:20:26,402517,25.0,2
31,14:22:07,14:22:07,402518,25.0,2
32,14:23:27,14:23:27,402519,19.0,2
33,14:25:15,14:25:15,402520,11.0,1
34,14:26:36,14:26:36,402521,12.0,1
35,14:28:35,14:28:35,405103,12.0,1
36,14:30:47,14:30:47,405074,12.0,1
37,14:32:31,14:32:31,402526,12.0,1
38,14:34:26,14:34:26,405073,11.0,1
39,14:36:00,14:36:00,404853,10.0,1
40,14:37:25,14:37:25,405075,10.0,1
41,14:38:49,14:38:49,405076,7.0,1
42,14:40:17,14:40:17,402740,7.0,1
43,14:41:00,14:41:00,402741,7.0,1
44,14:42:17,14:42:17,405077,1.0,1
45,14:43:28,14:43:28,402744,1.0,1
46,14:44:20,14:44:20,402745,1.0,1
47,14:45:14,14:45:14,405185,1.0,1
48,14:46:46,14:46:46,402748,1.0,1
49,14:47:52,14:47:52,402749,1.0,1
50,14:51:00,14:51:00,903340,1.0,1
