stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:20:00,22:20:00,400087,1.0,1
2,22:20:39,22:20:39,400088,1.0,1
3,22:22:07,22:22:07,400089,1.0,1
4,22:23:28,22:23:28,404339,1.0,1
5,22:24:21,22:24:21,404338,1.0,1
6,22:25:18,22:25:18,401069,1.0,1
7,22:26:32,22:26:32,401070,1.0,1
8,22:27:54,22:27:54,404337,1.0,1
9,22:28:47,22:28:47,404336,1.0,1
10,22:30:00,22:30:00,803165,1.0,1
11,22:30:56,22:30:56,401074,1.0,1
12,22:32:12,22:32:12,404978,1.0,1
13,22:33:31,22:33:31,401988,1.0,1
14,22:34:46,22:34:46,401989,1.0,1
15,22:35:54,22:35:54,401990,1.0,1
16,22:36:20,22:36:20,401991,1.0,1
17,22:37:34,22:37:34,403416,1.0,1
18,22:38:12,22:38:12,402809,1.0,1
19,22:39:55,22:39:55,402811,1.0,1
20,22:41:39,22:41:39,403417,1.0,1
21,22:42:30,22:42:30,401973,1.0,1
22,22:43:18,22:43:18,401974,1.0,1
23,22:44:00,22:44:00,402816,1.0,1
24,22:45:28,22:45:28,403749,1.0,1
25,22:48:00,22:48:00,403418,1.0,1
26,22:48:37,22:48:37,402819,1.0,1
27,22:49:27,22:49:27,404947,1.0,1
28,22:50:28,22:50:28,405066,1.0,1
29,22:51:29,22:51:29,403419,1.0,1
30,22:52:40,22:52:40,404321,1.0,1
31,22:53:59,22:53:59,402826,2.0,1
32,22:54:52,22:54:52,404854,2.0,1
33,22:55:56,22:55:56,402829,2.0,1
34,22:56:32,22:56:32,403421,2.0,1
35,22:57:25,22:57:25,402831,2.0,1
36,22:58:00,22:58:00,403422,2.0,1
37,22:59:47,22:59:47,803158,2.0,1
38,23:00:47,23:00:47,402835,2.0,1
39,23:02:00,23:02:00,404171,2.0,1
40,23:03:25,23:03:25,402838,2.0,1
41,23:05:11,23:05:11,803163,2.0,1
42,23:05:55,23:05:55,403424,2.0,1
43,23:07:39,23:07:39,402842,2.0,1
44,23:10:00,23:10:00,403425,2.0,1
45,23:10:42,23:10:42,402845,2.0,1
46,23:11:45,23:11:45,405530,2.0,1
47,23:12:58,23:12:58,403821,2.0,1
48,23:14:21,23:14:21,403822,1.0,1
49,23:15:27,23:15:27,402851,1.0,1
50,23:16:16,23:16:16,402852,1.0,1
51,23:17:01,23:17:01,405272,1.0,1
52,23:18:00,23:18:00,402854,1.0,1
53,23:19:51,23:19:51,403772,1.0,1
54,23:21:20,23:21:20,402856,1.0,1
55,23:22:54,23:22:54,404106,1.0,1
56,23:24:30,23:24:30,402858,1.0,1
57,23:26:00,23:26:00,903148,1.0,1
