stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:05:00,10:05:00,402100,11.0,1
2,10:07:23,10:07:23,402102,11.0,1
3,10:08:21,10:08:21,402103,11.0,1
4,10:08:47,10:08:47,402104,11.0,1
5,10:10:30,10:10:30,402105,11.0,1
6,10:11:12,10:11:12,402106,11.0,1
7,10:12:17,10:12:17,402107,11.0,1
8,10:13:07,10:13:07,402108,11.0,1
9,10:14:00,10:14:00,402109,11.0,1
10,10:15:22,10:15:22,402110,11.0,1
11,10:18:44,10:18:44,401209,9.0,1
12,10:20:44,10:20:44,401210,7.0,1
13,10:22:00,10:22:00,403350,7.0,1
14,10:26:13,10:26:13,401806,6.0,1
15,10:30:00,10:30:00,401808,6.0,1
16,10:31:09,10:31:09,402118,4.0,1
17,10:31:59,10:31:59,402119,4.0,1
18,10:32:47,10:32:47,402120,2.0,1
19,10:34:23,10:34:23,402080,2.0,1
20,10:35:24,10:35:24,405062,2.0,1
21,10:36:34,10:36:34,405053,2.0,1
22,10:39:00,10:39:00,803094,2.0,1
