stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:40:00,18:40:00,405154,9.0,1
2,18:40:39,18:40:39,405155,9.0,1
3,18:42:56,18:42:56,403913,9.0,1
4,18:47:00,18:47:00,403855,9.0,1
5,18:51:54,18:51:54,450228,9.0,1
6,18:57:00,18:57:00,402679,10.0,1
7,19:00:52,19:00:52,402682,13.0,1
8,19:07:03,19:07:03,403545,8.0,1
9,19:11:00,19:11:00,402688,8.0,1
10,19:12:36,19:12:36,403432,3.0,1
11,19:15:02,19:15:02,403433,3.0,1
12,19:17:06,19:17:06,403434,6.0,1
13,19:21:00,19:21:00,403777,14.0,2
14,19:24:00,19:24:00,401946,19.0,2
15,19:26:28,19:26:28,403436,22.0,2
16,19:30:09,19:30:09,405181,21.0,2
17,19:34:00,19:34:00,402502,23.0,2
18,19:35:09,19:35:09,402503,23.0,2
19,19:36:26,19:36:26,402504,23.0,2
20,19:37:35,19:37:35,402505,28.0,2
21,19:38:39,19:38:39,402506,28.0,2
22,19:41:17,19:41:17,402507,27.0,2
23,19:43:24,19:43:24,402508,25.0,2
24,19:45:30,19:45:30,402509,25.0,2
25,19:46:34,19:46:34,402510,27.0,2
26,19:50:00,19:50:00,401444,27.0,2
27,19:51:05,19:51:05,401446,23.0,2
28,19:52:19,19:52:19,401447,23.0,2
29,19:53:14,19:53:14,401448,22.0,2
30,19:54:24,19:54:24,402517,22.0,2
31,19:55:46,19:55:46,402518,22.0,2
32,19:56:50,19:56:50,402519,22.0,2
33,19:58:18,19:58:18,402520,17.0,2
34,19:59:23,19:59:23,402521,17.0,2
35,20:01:00,20:01:00,405103,20.0,2
36,20:02:47,20:02:47,405074,20.0,2
37,20:04:11,20:04:11,402526,23.0,2
38,20:05:44,20:05:44,405073,20.0,2
39,20:07:00,20:07:00,404853,20.0,2
40,20:08:14,20:08:14,405075,20.0,2
41,20:09:26,20:09:26,405076,20.0,2
42,20:10:42,20:10:42,402740,19.0,2
43,20:11:20,20:11:20,402741,19.0,2
44,20:12:27,20:12:27,405077,16.0,1
45,20:13:28,20:13:28,402744,16.0,1
46,20:14:13,20:14:13,402745,13.0,1
47,20:15:00,20:15:00,405185,13.0,1
48,20:16:20,20:16:20,402748,12.0,1
49,20:17:17,20:17:17,402749,12.0,1
50,20:20:00,20:20:00,903340,12.0,1
