stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:01:00,10:01:00,403522,16.0,1
2,10:04:00,10:04:00,403523,16.0,1
3,10:05:05,10:05:05,401024,16.0,3
4,10:07:29,10:07:29,401867,41.0,3
5,10:08:38,10:08:38,401868,41.0,3
6,10:11:24,10:11:24,401869,41.0,3
7,10:14:00,10:14:00,401870,28.0,2
8,10:15:18,10:15:18,404858,16.0,1
9,10:17:13,10:17:13,405169,16.0,1
10,10:18:43,10:18:43,405369,16.0,1
11,10:20:32,10:20:32,401875,16.0,1
12,10:22:23,10:22:23,401876,16.0,1
13,10:23:54,10:23:54,401877,5.0,1
14,10:26:00,10:26:00,401878,5.0,1
