stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:43:00,13:43:00,403560,1.0,1
2,13:43:28,13:43:28,401930,1.0,2
3,13:44:08,13:44:08,401897,26.0,3
4,13:45:35,13:45:35,401898,35.0,3
5,13:47:01,13:47:01,401899,35.0,3
6,13:49:34,13:49:34,401900,35.0,3
7,13:52:00,13:52:00,401901,8.0,3
8,13:54:05,13:54:05,401903,33.0,3
9,13:56:38,13:56:38,401905,25.0,2
10,13:57:47,13:57:47,401906,6.0,2
11,13:59:15,13:59:15,404681,18.0,2
12,14:00:41,14:00:41,401908,13.0,1
13,14:02:35,14:02:35,401909,13.0,1
14,14:03:39,14:03:39,401910,6.0,1
15,14:05:19,14:05:19,403367,6.0,1
16,14:07:00,14:07:00,403383,6.0,1
