stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:15:00,18:15:00,405374,12.0,1
2,18:16:07,18:16:07,404919,12.0,1
3,18:17:23,18:17:23,404872,12.0,2
4,18:18:54,18:18:54,404846,19.0,2
5,18:20:14,18:20:14,401239,19.0,2
6,18:22:00,18:22:00,405393,19.0,2
7,18:23:34,18:23:34,903209,19.0,2
8,18:24:33,18:24:33,401016,16.0,2
9,18:26:00,18:26:00,400747,18.0,2
10,18:28:15,18:28:15,403271,17.0,2
11,18:30:30,18:30:30,400750,22.0,2
12,18:33:33,18:33:33,403103,22.0,2
13,18:35:11,18:35:11,403104,21.0,2
14,18:36:34,18:36:34,403105,24.0,2
15,18:38:00,18:38:00,403106,27.0,2
16,18:39:53,18:39:53,403107,27.0,2
17,18:41:25,18:41:25,903299,27.0,2
18,18:42:28,18:42:28,403109,20.0,2
19,18:43:43,18:43:43,403110,26.0,2
20,18:45:34,18:45:34,403111,31.0,2
21,18:46:50,18:46:50,403112,31.0,2
22,18:49:00,18:49:00,405248,26.0,3
23,18:50:46,18:50:46,403114,34.0,3
24,18:52:26,18:52:26,403115,33.0,3
25,18:53:42,18:53:42,403116,21.0,2
26,18:55:00,18:55:00,405394,25.0,2
27,18:56:55,18:56:55,403118,25.0,2
28,18:57:54,18:57:54,403119,23.0,2
29,18:59:33,18:59:33,404260,20.0,2
30,19:00:51,19:00:51,403122,21.0,2
31,19:02:58,19:02:58,404262,20.0,2
32,19:04:24,19:04:24,403125,20.0,2
33,19:06:02,19:06:02,403126,14.0,1
34,19:06:51,19:06:51,403127,14.0,1
35,19:09:43,19:09:43,401444,9.0,1
36,19:11:00,19:11:00,903352,9.0,1
