stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:39:00,9:39:00,403835,10.0,1
2,9:40:00,9:40:00,400639,10.0,1
3,9:42:03,9:42:03,400640,10.0,1
4,9:43:41,9:43:41,400641,16.0,1
5,9:45:00,9:45:00,400642,16.0,1
6,9:45:58,9:45:58,400643,6.0,2
7,9:46:58,9:46:58,400644,19.0,2
8,9:48:05,9:48:05,400645,19.0,2
9,9:49:23,9:49:23,400646,23.0,2
10,9:50:46,9:50:46,400647,23.0,2
11,9:51:53,9:51:53,400648,22.0,2
12,9:52:58,9:52:58,400649,19.0,2
13,9:54:00,9:54:00,403373,19.0,2
14,9:55:36,9:55:36,403374,19.0,2
15,9:56:33,9:56:33,403375,18.0,2
16,9:57:30,9:57:30,403376,12.0,2
17,9:58:39,9:58:39,403377,19.0,2
18,10:00:22,10:00:22,400655,19.0,2
19,10:01:53,10:01:53,400656,17.0,2
20,10:03:30,10:03:30,400657,20.0,2
21,10:04:37,10:04:37,400658,19.0,2
22,10:06:17,10:06:17,400659,20.0,2
23,10:07:00,10:07:00,403483,22.0,2
24,10:09:28,10:09:28,400661,22.0,2
25,10:10:46,10:10:46,400662,9.0,2
26,10:12:03,10:12:03,400663,23.0,2
27,10:14:00,10:14:00,803157,15.0,2
28,10:16:00,10:16:00,404148,22.0,2
29,10:18:07,10:18:07,403903,21.0,2
30,10:19:10,10:19:10,403142,7.0,2
31,10:20:20,10:20:20,403144,19.0,2
32,10:22:10,10:22:10,403145,24.0,2
33,10:23:26,10:23:26,405234,25.0,2
34,10:25:36,10:25:36,403147,8.0,1
35,10:26:47,10:26:47,403148,16.0,2
36,10:27:56,10:27:56,403149,31.0,3
37,10:29:24,10:29:24,400676,33.0,3
38,10:31:16,10:31:16,400677,33.0,3
39,10:33:11,10:33:11,400678,19.0,2
40,10:34:00,10:34:00,400485,32.0,3
41,10:35:43,10:35:43,400486,33.0,3
42,10:38:00,10:38:00,400290,37.0,3
43,10:40:15,10:40:15,404278,19.0,3
44,10:42:00,10:42:00,400292,37.0,3
45,10:44:05,10:44:05,400108,37.0,3
46,10:45:43,10:45:43,400109,17.0,3
47,10:47:15,10:47:15,400110,39.0,3
48,10:48:56,10:48:56,400111,35.0,3
49,10:51:51,10:51:51,404081,35.0,3
50,10:53:52,10:53:52,404168,42.0,3
51,10:55:06,10:55:06,400115,42.0,3
52,10:56:45,10:56:45,400116,20.0,2
53,10:58:14,10:58:14,400117,20.0,3
54,11:00:28,11:00:28,400118,46.0,3
55,11:02:37,11:02:37,400119,38.0,3
56,11:05:52,11:05:52,400120,42.0,3
57,11:07:10,11:07:10,400121,42.0,3
58,11:08:33,11:08:33,400122,39.0,3
59,11:10:06,11:10:06,400123,42.0,3
60,11:13:00,11:13:00,400124,42.0,3
61,11:15:07,11:15:07,400125,41.0,3
62,11:17:36,11:17:36,400126,41.0,3
63,11:19:27,11:19:27,400127,40.0,3
64,11:20:42,11:20:42,400128,40.0,3
65,11:22:15,11:22:15,400512,40.0,3
66,11:25:32,11:25:32,403266,40.0,3
67,11:27:47,11:27:47,400514,39.0,3
68,11:30:06,11:30:06,400515,39.0,3
69,11:32:24,11:32:24,400516,25.0,2
70,11:33:58,11:33:58,405179,29.0,2
71,11:36:00,11:36:00,400518,32.0,2
72,11:38:46,11:38:46,400519,32.0,2
73,11:40:24,11:40:24,405486,30.0,2
74,11:44:00,11:44:00,903128,30.0,2
