stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:36:00,11:36:00,401880,6.0,2
2,11:37:40,11:37:40,401881,20.0,2
3,11:38:47,11:38:47,401882,25.0,2
4,11:41:00,11:41:00,401883,26.0,2
5,11:42:41,11:42:41,401884,11.0,2
6,11:43:44,11:43:44,404860,25.0,2
7,11:45:45,11:45:45,401887,22.0,2
8,11:47:00,11:47:00,403989,8.0,2
9,11:49:26,11:49:26,401889,23.0,2
10,11:51:55,11:51:55,401890,14.0,1
11,11:53:20,11:53:20,404838,10.0,1
12,11:54:57,11:54:57,403733,8.0,1
13,11:56:00,11:56:00,401893,2.0,1
14,12:06:00,12:06:00,903286,2.0,1
