stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:15:00,17:15:00,402054,15.0,1
2,17:17:10,17:17:10,404099,15.0,1
3,17:18:30,17:18:30,402142,12.0,3
4,17:20:54,17:20:54,402143,43.0,4
5,17:22:28,17:22:28,402144,54.0,4
6,17:23:37,17:23:37,402145,58.0,4
7,17:25:53,17:25:53,404833,31.0,4
8,17:27:18,17:27:18,405231,51.0,4
9,17:30:00,17:30:00,402152,51.0,4
10,17:31:31,17:31:31,402153,51.0,4
11,17:32:51,17:32:51,402154,51.0,4
12,17:34:12,17:34:12,402155,51.0,4
13,17:35:36,17:35:36,403547,3.0,1
14,17:36:43,17:36:43,402157,15.0,1
15,17:37:41,17:37:41,404926,15.0,1
16,17:39:00,17:39:00,404085,15.0,1
